Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
3,3,True,['Neutral Sentiment'],5288,1730245759.3088377,1730245767.244571,7.935733318328857
3,3,True,['Neutral Sentiment'],5289,1730245767.244571,1730245777.8404298,10.595858812332153
3,2,False,['Plot Dissatisfaction'],5290,1730245777.840933,1730245785.1987913,7.357858180999756
3,4,False,['Positive Sentiment'],5291,1730245785.1987913,1730245793.327007,8.128215789794922
3,3,True,['Mixed Feelings'],5292,1730245793.327007,1730245803.022615,9.695607900619507
3,3,True,"['Positive Sentiment', 'Character Dissatisfaction']",5293,1730245803.022615,1730245811.0997267,8.077111721038818
3,3,True,['Neutral Sentiment'],5294,1730245811.0997267,1730245819.2965646,8.196837902069092
3,3,True,"['Neutral Sentiment', 'Character Dissatisfaction']",5295,1730245819.2965646,1730245827.4761374,8.179572820663452
3,4,False,['Positive Sentiment'],5296,1730245827.4761794,1730245835.127472,7.651292562484741
3,3,True,['Character Dissatisfaction'],5297,1730245835.1279774,1730245843.103289,7.975311517715454
3,4,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction', 'Recommendation Willingness']",5298,1730245843.103289,1730245852.6903923,9.587103366851807
3,5,False,['Positive Sentiment'],5299,1730245852.6903923,1730245861.6515214,8.961129188537598
3,4,False,['Positive Sentiment'],5300,1730245861.6515214,1730245869.4615066,7.809985160827637
3,4,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",5301,1730245869.4620109,1730245879.2088277,9.746816873550415
3,3,True,['Neutral Sentiment'],5302,1730245879.2088277,1730245888.6409292,9.432101488113403
3,3,True,['Neutral Sentiment'],5303,1730245888.6409292,1730245898.225549,9.584619760513306
3,4,False,['Positive Sentiment'],5304,1730245898.225549,1730245909.1339083,10.908359289169312
3,2,False,['Negative Sentiment'],5305,1730245909.1339083,1730245916.2705073,7.136599063873291
3,4,False,['Positive Sentiment'],5306,1730245916.2710109,1730245924.2151175,7.944106578826904
3,4,False,"['Positive Sentiment', 'Recommendation Willingness', 'General Enjoyment']",5307,1730245924.2151175,1730245934.2038221,9.988704681396484
3,4,False,['Positive Sentiment'],5308,1730245934.2038221,1730245942.6185393,8.414717197418213
3,3,True,['Neutral Sentiment'],5309,1730245942.6185393,1730245950.9832368,8.364697456359863
3,2,False,['Plot Dissatisfaction'],5310,1730245950.9832368,1730245959.276518,8.293281316757202
3,3,True,['Neutral Sentiment'],5311,1730245959.276518,1730245966.7852557,7.508737564086914
3,5,False,"['Positive Sentiment', 'Recommendation Willingness']",5312,1730245966.7852557,1730245976.1466138,9.361358165740967
3,5,False,['Positive Sentiment'],5313,1730245976.1466138,1730245985.1652107,9.018596887588501
3,2,False,['Character Dissatisfaction'],5314,1730245985.1654527,1730245993.9363463,8.770893573760986
3,5,False,['Positive Sentiment'],5315,1730245993.9363463,1730246002.1212919,8.184945583343506
3,3,True,"['Neutral Sentiment', 'Pacing Issues']",5316,1730246002.1212919,1730246008.3027372,6.181445360183716
3,4,False,['Positive Sentiment'],5317,1730246008.3027372,1730246018.3991654,10.096428155899048
3,3,True,['Neutral Sentiment'],5318,1730246018.3991654,1730246028.4472566,10.048091173171997
3,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",5319,1730246028.4472566,1730246035.3639562,6.916699647903442
3,3,True,['Neutral Sentiment'],5320,1730246035.3639562,1730246043.5540771,8.190120935440063
3,2,False,['Plot Dissatisfaction'],5321,1730246043.5540771,1730246051.3642557,7.810178518295288
3,4,False,['Positive Sentiment'],5322,1730246051.3642557,1730246059.8366032,8.472347497940063
3,3,True,['Neutral Sentiment'],5323,1730246059.8371062,1730246067.2627811,7.425674915313721
3,4,False,"['Positive Sentiment', 'Plot Satisfaction']",5324,1730246067.2627811,1730246077.6422746,10.379493474960327
3,4,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Satisfaction']",5325,1730246077.6422746,1730246086.718195,9.075920343399048
3,2,False,['Plot Dissatisfaction'],5326,1730246086.718195,1730246094.2188904,7.500695466995239
3,3,True,['Neutral Sentiment'],5327,1730246094.2188904,1730246103.7527156,9.533825159072876
3,3,True,['Neutral Sentiment'],5328,1730246103.753715,1730246113.2296154,9.475900411605835
3,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",5329,1730246113.2296154,1730246121.3788524,8.149236917495728
3,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",5330,1730246121.3788524,1730246130.6109388,9.232086420059204
3,3,True,"['Neutral Sentiment', 'Plot Dissatisfaction']",5331,1730246130.6109388,1730246139.908637,9.297698259353638
3,4,False,['Positive Sentiment'],5332,1730246139.9091396,1730246147.9823582,8.073218584060669
3,3,True,['Positive Sentiment'],5333,1730246147.9823582,1730246155.1752927,7.192934513092041
3,3,True,['Neutral Sentiment'],5334,1730246155.1752927,1730246162.7539442,7.578651428222656
3,3,True,['Neutral Sentiment'],5335,1730246162.7544768,1730246170.1521053,7.397628545761108
3,2,False,['Character Dissatisfaction'],5336,1730246170.1521053,1730246178.8541524,8.702047109603882
3,3,True,['Neutral Sentiment'],5337,1730246178.8541524,1730246188.695128,9.840975522994995
3,4,False,['Positive Sentiment'],5338,1730246188.695128,1730246196.575045,7.879917144775391
3,2,False,['Character Dissatisfaction'],5339,1730246196.575045,1730246204.4368064,7.8617613315582275
3,3,True,['Neutral Sentiment'],5340,1730246204.4368064,1730246212.9088643,8.472057819366455
3,4,False,['Positive Sentiment'],5341,1730246212.9088643,1730246220.5371213,7.6282570362091064
3,1,False,['Negative Sentiment'],5342,1730246220.5371213,1730246228.8754692,8.338347911834717
3,4,False,"['Positive Sentiment', 'General Enjoyment']",5343,1730246228.8754692,1730246237.5244663,8.648997068405151
3,3,True,['Plot Dissatisfaction'],5344,1730246237.5244663,1730246246.83353,9.30906367301941
3,3,True,['Neutral Sentiment'],5345,1730246246.83353,1730246254.185443,7.351912975311279
3,2,False,['Negative Sentiment'],5346,1730246254.1864429,1730246263.2849214,9.098478555679321
3,5,False,['Positive Sentiment'],5347,1730246263.2849214,1730246272.3166313,9.031709909439087
3,4,False,['Positive Sentiment'],5348,1730246272.3166313,1730246280.3388753,8.022243976593018
3,3,True,['Mixed feelings about the book'],5349,1730246280.3388753,1730246291.7138963,11.375020980834961
3,2,False,['Negative Sentiment'],5350,1730246291.7138963,1730246300.601032,8.887135744094849
3,3,True,['Neutral Sentiment'],5351,1730246300.601032,1730246310.182334,9.581301927566528
3,2,False,['Character Dissatisfaction'],5352,1730246310.1830797,1730246320.451324,10.26824426651001
3,2,False,['Negative Sentiment'],5353,1730246320.451324,1730246328.8042219,8.352897882461548
3,4,False,['Neutral Sentiment'],5354,1730246328.804725,1730246334.375547,5.57082200050354
3,2,False,['Plot Dissatisfaction'],5355,1730246334.375547,1730246342.7109523,8.335405349731445
3,3,True,['Plot Dissatisfaction'],5356,1730246342.7109523,1730246351.9116693,9.200716972351074
3,3,True,['Neutral Sentiment'],5357,1730246351.9116693,1730246358.998233,7.0865638256073
3,3,True,['Neutral Sentiment'],5358,1730246358.998233,1730246368.1767619,9.178528785705566
3,2,False,['Character Dissatisfaction'],5359,1730246368.1767619,1730246377.0066178,8.829855918884277
3,3,True,['Character Dissatisfaction'],5360,1730246377.0066178,1730246386.8888824,9.882264614105225
3,3,True,['Neutral Sentiment'],5361,1730246386.8899136,1730246396.0404294,9.150515794754028
3,2,False,['Plot Dissatisfaction'],5362,1730246396.0404294,1730246405.445343,9.404913663864136
3,4,False,['Positive Sentiment'],5363,1730246405.445343,1730246413.554637,8.109293937683105
3,5,False,['Positive Sentiment'],5364,1730246413.554637,1730246423.8336713,10.27903437614441
3,4,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Satisfaction']",5365,1730246423.8336713,1730246434.3722327,10.538561344146729
3,3,True,['Plot Dissatisfaction'],5366,1730246434.3722327,1730246444.4965422,10.124309539794922
3,3,True,['Negative Sentiment'],5367,1730246444.4975705,1730246451.7902215,7.292650938034058
3,3,True,['Neutral Sentiment'],5368,1730246451.7902215,1730246458.637763,6.847541570663452
3,3,True,"['Neutral Sentiment', 'Pacing Issues']",5369,1730246458.637763,1730246461.8704138,3.2326507568359375
3,4,False,['Positive Sentiment'],5370,1730246461.8704138,1730246469.4561574,7.58574366569519
3,3,True,['Positive Sentiment'],5371,1730246469.4561574,1730246478.4695058,9.01334834098816
3,3,True,['General Enjoyment'],5372,1730246478.4695058,1730246489.3558197,10.886313915252686
3,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",5373,1730246489.3558197,1730246496.6100924,7.254272699356079
3,5,False,['Positive Sentiment'],5374,1730246496.6100924,1730246504.1336024,7.523509979248047
3,2,False,"['Negative Sentiment', 'Plot Dissatisfaction']",5375,1730246504.1336024,1730246512.0015814,7.867979049682617
3,4,False,"['General Enjoyment', 'Positive Sentiment']",5376,1730246512.0015814,1730246520.1224868,8.12090539932251
3,4,False,['Positive Sentiment'],5377,1730246520.1225605,1730246529.8647308,9.742170333862305
3,2,False,['Negative Sentiment'],5378,1730246529.8647308,1730246538.3280816,8.463350772857666
3,3,True,['Neutral Sentiment'],5379,1730246538.3280816,1730246549.1394448,10.811363220214844
3,3,True,['Neutral Sentiment'],5380,1730246549.1394448,1730246557.5621896,8.422744750976562
3,3,True,['Neutral Sentiment'],5381,1730246557.5627716,1730246565.6454859,8.082714319229126
3,5,False,['Positive Sentiment'],5382,1730246565.6454859,1730246574.3089414,8.663455486297607
3,3,True,['Plot Dissatisfaction'],5383,1730246574.3089414,1730246583.3274486,9.018507242202759
3,3,True,['Positive Sentiment'],5384,1730246583.3274486,1730246594.7733848,11.44593620300293
3,2,False,['Character Dissatisfaction'],5385,1730246594.7733848,1730246602.9599762,8.186591386795044
3,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",5386,1730246602.9599762,1730246611.7087471,8.748770952224731
3,4,False,['Positive Sentiment'],5387,1730246611.7087471,1730246621.4542842,9.745537042617798
3,3,True,['Neutral Sentiment'],5388,1730246621.4542842,1730246630.2469563,8.792672157287598
3,5,False,['Positive Sentiment'],5389,1730246630.2469563,1730246638.643915,8.396958589553833
3,3,True,['Neutral Sentiment'],5390,1730246638.643915,1730246645.477397,6.833482027053833
3,2,False,['Negative Sentiment'],5391,1730246645.477397,1730246654.307868,8.83047103881836
3,5,False,['Positive Sentiment'],5392,1730246654.307868,1730246662.4196749,8.111806869506836
3,4,False,['Positive Sentiment'],5393,1730246662.4196749,1730246670.1870306,7.767355680465698
3,3,True,"['Neutral Sentiment', 'Pacing Issues', 'Repetition (Feeling of Deja Vu)']",5394,1730246670.1870306,1730246678.0501738,7.8631432056427
3,4,False,['Positive Sentiment'],5395,1730246678.0501738,1730246686.6911793,8.641005516052246
3,4,False,"['Positive Sentiment', 'Recommendation Willingness']",5396,1730246686.6911793,1730246695.9797916,9.288612365722656
3,4,False,['Positive Sentiment'],5397,1730246695.9797916,1730246703.5415452,7.561753511428833
3,2,False,['Plot Dissatisfaction'],5398,1730246703.5415452,1730246711.2922873,7.750742197036743
3,3,True,['Neutral Sentiment'],5399,1730246711.2922873,1730246719.6912246,8.398937225341797
3,5,False,['Positive Sentiment'],5400,1730246719.6912246,1730246727.129127,7.437902450561523
3,3,True,['Neutral Sentiment'],5401,1730246727.129127,1730246734.6548343,7.525707244873047
3,2,False,['Character Dissatisfaction'],5402,1730246734.6548343,1730246745.5915272,10.936692953109741
3,5,False,['Positive Sentiment'],5403,1730246745.5915272,1730246753.373493,7.781965732574463
3,3,True,['Positive Sentiment'],5404,1730246753.373493,1730246763.726981,10.353487968444824
3,3,True,['Neutral Sentiment'],5405,1730246763.7279801,1730246773.45942,9.73143982887268
3,4,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",5406,1730246773.45942,1730246782.543822,9.084402084350586
3,2,False,['Plot Dissatisfaction'],5407,1730246782.543822,1730246790.3225033,7.77868127822876
3,2,False,['Plot Dissatisfaction'],5408,1730246790.3225033,1730246800.0304,9.707896709442139
3,3,True,"['Neutral Sentiment', 'Plot Dissatisfaction']",5409,1730246800.0304,1730246808.157988,8.127588033676147
3,3,True,"['Mixed Feelings', 'Neutral Sentiment']",5410,1730246808.157988,1730246816.2510052,8.093017101287842
3,4,False,"['Positive Sentiment', 'Character Dissatisfaction']",5411,1730246816.2510052,1730246825.985896,9.734890937805176
3,2,False,['Plot Dissatisfaction'],5412,1730246825.985896,1730246833.5702431,7.5843470096588135
3,5,False,['Positive Sentiment'],5413,1730246833.5702431,1730246842.8923886,9.322145462036133
3,3,True,"['Neutral Sentiment', 'Plot Dissatisfaction']",5414,1730246842.8923886,1730246853.3736932,10.48130464553833
3,3,True,['Average'],5415,1730246853.3736932,1730246865.1916797,11.817986488342285
3,3,True,['Neutral Sentiment'],5416,1730246865.1916797,1730246872.7395284,7.547848701477051
3,2,False,['Plot Dissatisfaction'],5417,1730246872.7395284,1730246880.8486636,8.109135150909424
3,3,True,['Average'],5418,1730246880.8486636,1730246892.7480931,11.899429559707642
3,0,False,"['Negative Sentiment', 'Recommendation Hesitation']",5419,1730246892.7480931,1730246900.7878356,8.039742469787598
3,4,False,['Positive Sentiment'],5420,1730246900.7878356,1730246909.1230528,8.335217237472534
3,2,False,['Plot Dissatisfaction'],5421,1730246909.1230528,1730246917.71213,8.589077234268188
3,4,False,"['Positive Sentiment', 'General Enjoyment']",5422,1730246917.71213,1730246926.4967864,8.784656286239624
3,3,True,['Neutral Sentiment'],5423,1730246926.4967864,1730246935.1142848,8.617498397827148
3,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",5424,1730246935.1142848,1730246943.9654958,8.851211071014404
3,3,True,['Neutral Sentiment'],5425,1730246943.9654958,1730246951.0490892,7.083593368530273
3,3,True,['Neutral Sentiment'],5426,1730246951.0490892,1730246962.243484,11.194394826889038
3,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",5427,1730246962.243484,1730246971.3064663,9.062982320785522
3,3,True,['Neutral Sentiment'],5428,1730246971.3064663,1730246983.9825664,12.676100015640259
3,2,False,['Plot Dissatisfaction'],5429,1730246983.9825664,1730246992.4465897,8.464023351669312
3,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",5430,1730246992.4465897,1730247001.9489944,9.502404689788818
3,3,True,['Neutral Sentiment'],5431,1730247001.9489944,1730247010.6397312,8.690736770629883
3,4,False,['Positive Sentiment'],5432,1730247010.6397312,1730247018.581548,7.941816806793213
3,3,True,['Neutral Sentiment'],5433,1730247018.581548,1730247026.8782113,8.296663284301758
3,3,True,['Plot Dissatisfaction'],5434,1730247026.8782113,1730247035.753555,8.875343799591064
3,3,True,['Neutral Sentiment'],5435,1730247035.753555,1730247042.7416873,6.9881322383880615
3,2,False,['Character Dissatisfaction'],5436,1730247042.7416873,1730247050.7624757,8.020788431167603
3,2,False,['Plot Dissatisfaction'],5437,1730247050.7624757,1730247059.6359704,8.873494625091553
3,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",5438,1730247059.6359704,1730247067.825136,8.189165592193604
3,3,True,['Average'],5439,1730247067.825136,1730247075.5909557,7.765819787979126
3,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",5440,1730247075.5909557,1730247084.5219114,8.930955648422241
3,2,False,['Negative Sentiment'],5441,1730247084.5219114,1730247092.293038,7.7711265087127686
3,4,False,['Positive Sentiment'],5442,1730247092.293038,1730247102.5000784,10.207040548324585
3,5,False,['Positive Sentiment'],5443,1730247102.5000784,1730247110.9631176,8.46303915977478
3,3,True,['Neutral Sentiment'],5444,1730247110.9631176,1730247118.6607616,7.697643995285034
3,3,True,['Neutral Sentiment'],5445,1730247118.6607616,1730247127.1063592,8.445597648620605
3,3,True,['Neutral Sentiment'],5446,1730247127.1063592,1730247134.4764612,7.3701019287109375
3,2,False,['Negative Sentiment'],5447,1730247134.4764612,1730247140.1697843,5.693323135375977
3,3,True,['Neutral Sentiment'],5448,1730247140.1697843,1730247149.4963067,9.32652235031128
3,2,False,['Plot Dissatisfaction'],5449,1730247149.4963067,1730247157.519964,8.023657321929932
3,4,False,['General Enjoyment'],5450,1730247157.5200572,1730247171.6310492,14.110991954803467
3,4,False,['Positive Sentiment'],5451,1730247171.6310492,1730247180.1199553,8.488906145095825
3,4,False,['Neutral Sentiment'],5452,1730247180.1199553,1730247187.7893193,7.669363975524902
3,3,True,['Neutral Sentiment'],5453,1730247187.7893193,1730247200.6370082,12.847688913345337
3,4,False,"['General Enjoyment', 'Positive Sentiment']",5454,1730247200.6370082,1730247210.9657245,10.328716278076172
3,3,True,['Neutral Sentiment'],5455,1730247210.9667263,1730247220.1506104,9.183884143829346
