Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
0,2,False,"['Negative Sentiment', 'Plot Dissatisfaction']",822,1729552440.84726,1729552448.1276963,7.280436277389526
0,3,False,['Neutral Sentiment'],823,1729552448.1276963,1729552456.1764228,8.048726558685303
0,4,False,['General Enjoyment'],824,1729552456.1764228,1729552464.9542074,8.777784585952759
0,2,False,['Negative Sentiment'],825,1729552464.9542074,1729552471.9401183,6.985910892486572
0,5,False,['Positive Sentiment'],826,1729552471.9401183,1729552479.3053148,7.365196466445923
0,5,False,['Positive Sentiment'],827,1729552479.3053148,1729552486.97298,7.667665243148804
0,2,False,['Character Dissatisfaction'],828,1729552486.97298,1729552493.7838778,6.8108978271484375
0,3,False,['Neutral Sentiment'],829,1729552493.7838778,1729552501.3017538,7.517875909805298
0,5,False,"['Positive Sentiment', 'Recommendation Willingness']",830,1729552501.3017538,1729552508.874357,7.572603225708008
0,2,False,['Negative Sentiment'],831,1729552508.874357,1729552515.5714982,6.697141170501709
0,2,False,['Repetition (Feeling of Deja Vu)'],832,1729552515.5714982,1729552522.9115355,7.3400373458862305
0,4,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",833,1729552522.9125357,1729552532.4668388,9.554303169250488
0,4,False,['Positive Sentiment'],834,1729552532.4668388,1729552540.5031211,8.036282300949097
0,2,False,['Negative Sentiment'],835,1729552540.5031211,1729552547.9368315,7.433710336685181
0,3,False,['Neutral Sentiment'],836,1729552547.9368315,1729552556.8605485,8.923717021942139
0,5,False,['Positive Sentiment'],837,1729552556.8605485,1729552564.0807757,7.220227241516113
0,4,False,['Positive Sentiment'],838,1729552564.0808232,1729552572.6243148,8.54349160194397
0,4,False,['Positive Sentiment'],839,1729552572.6243148,1729552580.0819886,7.457673788070679
0,4,False,['Positive Sentiment'],840,1729552580.0819886,1729552587.301854,7.219865322113037
0,2,False,['Plot Dissatisfaction'],841,1729552587.301854,1729552594.3202572,7.0184032917022705
0,4,False,['Positive Sentiment'],842,1729552594.3202572,1729552600.6937783,6.373521089553833
0,4,False,['Positive Sentiment'],843,1729552600.6947823,1729552609.7636032,9.06882095336914
0,5,False,['Positive Sentiment'],844,1729552609.7636032,1729552617.5184932,7.754889965057373
0,4,False,['Positive Sentiment'],845,1729552617.5184932,1729552624.8581917,7.339698553085327
0,5,False,['Positive Sentiment'],846,1729552624.8581917,1729552633.2366097,8.37841796875
0,4,False,['Neutral Sentiment'],847,1729552633.2371154,1729552641.3107507,8.073635339736938
0,2,False,['Negative Sentiment'],848,1729552641.3107507,1729552649.334237,8.023486375808716
0,5,False,['Positive Sentiment'],849,1729552649.334237,1729552658.1632345,8.828997373580933
0,5,False,['Positive Sentiment'],850,1729552658.1632345,1729552666.6380358,8.474801301956177
0,2,False,['Plot Dissatisfaction'],851,1729552666.6380358,1729552674.090076,7.452040195465088
0,3,False,['Lack of Engagement'],852,1729552674.090076,1729552682.3416164,8.251540422439575
0,4,False,['Positive Sentiment'],853,1729552682.3416164,1729552689.212062,6.870445489883423
0,5,False,['Positive Sentiment'],854,1729552689.212062,1729552701.4264545,12.21439266204834
0,2,False,['Plot Dissatisfaction'],855,1729552701.4264545,1729552710.0602453,8.633790731430054
0,3,False,['Neutral Sentiment'],856,1729552710.0602453,1729552717.7288191,7.66857385635376
0,5,False,['Positive Sentiment'],857,1729552717.729322,1729552725.7792332,8.049911260604858
0,3,False,['Neutral Sentiment'],858,1729552725.7792332,1729552733.7342508,7.955017566680908
0,3,False,['Neutral Sentiment'],859,1729552733.7342508,1729552742.2443812,8.510130405426025
0,0,True,"['Negative Sentiment', 'Lack of Engagement', 'Recommendation Hesitation']",860,1729552742.2448843,1729552750.1009943,7.856110095977783
0,5,False,['Positive Sentiment'],861,1729552750.1009943,1729552758.088621,7.987626552581787
0,2,False,['Character Dissatisfaction'],862,1729552758.0891259,1729552765.9601908,7.871064901351929
0,5,False,['Positive Sentiment'],863,1729552765.9601908,1729552773.078656,7.118465185165405
0,4,False,['Positive Sentiment'],864,1729552773.078656,1729552783.475101,10.396445035934448
0,3,False,['Positive Sentiment'],865,1729552783.475101,1729552790.2149723,6.739871263504028
0,5,False,['Positive Sentiment'],866,1729552790.2149723,1729552800.1406598,9.925687551498413
0,5,False,['Positive Sentiment'],867,1729552800.1406598,1729552807.9930115,7.852351665496826
0,2,False,['Plot Dissatisfaction'],868,1729552807.9930115,1729552815.2180736,7.225062131881714
0,3,False,['Neutral Sentiment'],869,1729552815.2180736,1729552822.8563151,7.638241529464722
0,4,False,['Positive Sentiment'],870,1729552822.8563151,1729552830.780237,7.923921823501587
0,2,False,['Character Dissatisfaction'],871,1729552830.780237,1729552837.3659208,6.585683822631836
0,2,False,['Character Dissatisfaction'],872,1729552837.3659208,1729552845.364934,7.999013185501099
0,5,False,['Positive Sentiment'],873,1729552845.364934,1729552852.2189689,6.854034900665283
0,5,False,['Positive Sentiment'],874,1729552852.2189689,1729552860.4476476,8.228678703308105
0,4,False,['Positive Sentiment'],875,1729552860.4476476,1729552867.0763266,6.628679037094116
0,5,False,['Positive Sentiment'],876,1729552867.0763266,1729552876.4353523,9.359025716781616
0,5,False,['Positive Sentiment'],877,1729552876.4353523,1729552883.280998,6.8456456661224365
0,5,False,['Positive Sentiment'],878,1729552883.280998,1729552891.2281346,7.947136640548706
0,5,False,['Positive Sentiment'],879,1729552891.2281346,1729552898.6103644,7.382229804992676
0,4,False,['Neutral Sentiment'],880,1729552898.6103644,1729552906.35055,7.740185499191284
0,0,True,['Negative Sentiment'],881,1729552906.3510742,1729552915.51071,9.159635782241821
0,4,False,['Positive Sentiment'],882,1729552915.51071,1729552923.9820976,8.4713876247406
0,5,False,['Positive Sentiment'],883,1729552923.9820976,1729552932.2858248,8.303727149963379
0,3,False,['Neutral Sentiment'],884,1729552932.2858248,1729552943.322138,11.03631329536438
0,5,False,['Positive Sentiment'],885,1729552943.322138,1729552950.1884086,6.866270542144775
0,5,False,['Positive Sentiment'],886,1729552950.1889117,1729552959.7276998,9.538788080215454
0,3,False,['Neutral Sentiment'],887,1729552959.7276998,1729552967.1976447,7.469944953918457
0,3,False,['Neutral Sentiment'],888,1729552967.1976447,1729552975.1363504,7.938705682754517
0,3,False,['Neutral Sentiment'],889,1729552975.1363504,1729552984.1697679,9.033417463302612
0,2,False,['Character Dissatisfaction'],890,1729552984.1697679,1729552993.100531,8.930763244628906
0,2,False,['Character Dissatisfaction'],891,1729552993.100531,1729552999.7905633,6.690032243728638
0,4,False,['Positive Sentiment'],892,1729552999.7905633,1729553007.226815,7.436251640319824
0,5,False,['Negative Sentiment'],893,1729553007.226815,1729553013.4360352,6.2092201709747314
0,5,False,['Positive Sentiment'],894,1729553013.4360352,1729553022.9986522,9.562617063522339
0,4,False,['Positive Sentiment'],895,1729553022.9986522,1729553030.5414915,7.542839288711548
0,3,False,['Neutral Sentiment'],896,1729553030.542011,1729553038.2130537,7.6710426807403564
0,5,False,['Positive Sentiment'],897,1729553038.2135599,1729553045.8752372,7.661677360534668
0,5,False,['Positive Sentiment'],898,1729553045.8752372,1729553053.1925957,7.317358493804932
0,2,False,['Character Dissatisfaction'],899,1729553053.1925957,1729553061.6752145,8.482618808746338
0,5,False,['Positive Sentiment'],900,1729553061.6752145,1729553068.3982575,6.723042964935303
0,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",901,1729553068.3982575,1729553076.9313595,8.533102035522461
0,5,False,['Positive Sentiment'],902,1729553076.9313595,1729553084.2666814,7.33532190322876
0,3,False,['Neutral Sentiment'],903,1729553084.2666814,1729553091.5895863,7.322904825210571
0,2,False,['Character Dissatisfaction'],904,1729553091.5901268,1729553099.185576,7.595449209213257
0,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",905,1729553099.185576,1729553107.015845,7.83026909828186
0,2,False,['Character Dissatisfaction'],906,1729553107.015845,1729553113.9654512,6.94960618019104
0,5,False,['Positive Sentiment'],907,1729553113.9654512,1729553121.394617,7.429165840148926
0,5,False,['Positive Sentiment'],908,1729553121.394617,1729553129.2832484,7.888631343841553
0,5,False,['Positive Sentiment'],909,1729553129.2832484,1729553137.4994085,8.21616005897522
0,5,False,['Positive Sentiment'],910,1729553137.4994085,1729553145.7477396,8.248331069946289
0,5,False,"['Positive Sentiment', 'Recommendation Willingness']",911,1729553145.748243,1729553154.1551547,8.406911611557007
0,2,False,['Character Dissatisfaction'],912,1729553154.1551547,1729553161.1933274,7.038172721862793
0,2,False,['Negative Sentiment'],913,1729553161.1933274,1729553168.880218,7.686890602111816
0,2,False,['Plot Dissatisfaction'],914,1729553168.880218,1729553176.9617999,8.081581830978394
0,5,False,['Positive Sentiment'],915,1729553176.9623034,1729553185.05086,8.08855652809143
0,5,False,['Positive Sentiment'],916,1729553185.05086,1729553192.0769098,7.026049852371216
0,3,False,"['Neutral Sentiment', 'Lack of Engagement']",917,1729553192.0774136,1729553198.3731635,6.29574990272522
0,5,False,['Positive Sentiment'],918,1729553198.3731635,1729553206.6257427,8.25257921218872
0,5,False,['Positive Sentiment'],919,1729553206.6257427,1729553213.973018,7.347275257110596
0,3,False,['Neutral Sentiment'],920,1729553213.973018,1729553222.2366326,8.263614654541016
0,3,False,['Neutral Sentiment'],921,1729553222.2366326,1729553229.3678265,7.1311938762664795
0,2,False,['Negative Sentiment'],922,1729553229.3678265,1729553236.575907,7.208080530166626
0,3,False,['Neutral Sentiment'],923,1729553236.5764112,1729553244.5615766,7.985165357589722
0,5,False,['Positive Sentiment'],924,1729553244.5615766,1729553251.616246,7.054669380187988
0,4,False,['Negative Sentiment'],925,1729553251.616246,1729553258.8228152,7.206569194793701
0,5,False,['Positive Sentiment'],926,1729553258.8228152,1729553266.2414415,7.418626308441162
0,5,False,['Positive Sentiment'],927,1729553266.2414415,1729553273.8327563,7.591314792633057
0,4,False,"['Positive Sentiment', 'Recommendation Willingness']",928,1729553273.8327563,1729553281.784767,7.952010631561279
0,3,False,['Neutral Sentiment'],929,1729553281.784767,1729553289.7574575,7.972690582275391
0,5,False,['Positive Sentiment'],930,1729553289.7574575,1729553297.0612664,7.303808927536011
0,3,False,['Neutral Sentiment'],931,1729553297.0617728,1729553305.6227882,8.561015367507935
0,4,False,['Positive Sentiment'],932,1729553305.6227882,1729553313.0727894,7.450001239776611
0,1,False,['Negative Sentiment'],933,1729553313.0727894,1729553320.3662403,7.293450832366943
0,2,False,['Negative Sentiment'],934,1729553320.3663485,1729553327.272176,6.905827522277832
0,3,False,['Neutral Sentiment'],935,1729553327.272176,1729553335.422852,8.150676012039185
0,5,False,['Positive Sentiment'],936,1729553335.422852,1729553345.045466,9.622613906860352
0,4,False,['Positive Sentiment'],937,1729553345.045466,1729553353.732718,8.687252044677734
0,0,True,['Negative Sentiment'],938,1729553353.732718,1729553362.2356393,8.502921342849731
0,5,False,['Positive Sentiment'],939,1729553362.2356393,1729553369.221675,6.986035585403442
0,5,False,['Positive Sentiment'],940,1729553369.221675,1729553376.4722729,7.250597953796387
0,1,False,['Negative Sentiment'],941,1729553376.4722729,1729553383.7852592,7.312986373901367
0,3,False,"['Neutral Sentiment', 'Pacing Issues']",942,1729553383.7852592,1729553390.6704757,6.885216474533081
0,5,False,['Positive Sentiment'],943,1729553390.6704757,1729553399.7722595,9.101783752441406
0,3,False,['Neutral Sentiment'],944,1729553399.7722595,1729553406.7943516,7.02209210395813
0,5,False,['Positive Sentiment'],945,1729553406.7943516,1729553413.973132,7.1787803173065186
0,4,False,"['Neutral Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",946,1729553413.973132,1729553420.4262173,6.453085422515869
0,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",947,1729553420.4267225,1729553427.7917671,7.365044593811035
0,5,False,['Positive Sentiment'],948,1729553427.7917671,1729553434.9106846,7.118917465209961
0,5,False,['Positive Sentiment'],949,1729553434.9106846,1729553442.770084,7.859399318695068
0,2,False,['Plot Dissatisfaction'],950,1729553442.770084,1729553450.1135657,7.343481779098511
0,2,False,['Character Dissatisfaction'],951,1729553450.1135657,1729553457.4233303,7.309764623641968
0,4,False,['Positive Sentiment'],952,1729553457.4233303,1729553466.03542,8.61208963394165
0,0,True,['Negative Sentiment'],953,1729553466.03542,1729553472.9916415,6.956221580505371
0,2,False,['Plot Dissatisfaction'],954,1729553472.992653,1729553480.3032565,7.310603618621826
0,2,False,['Character Dissatisfaction'],955,1729553480.3032565,1729553487.370433,7.067176580429077
0,3,False,['Neutral Sentiment'],956,1729553487.370433,1729553495.1407201,7.770287036895752
0,3,False,['Neutral Sentiment'],957,1729553495.1407201,1729553502.4975152,7.356795072555542
0,5,False,['Positive Sentiment'],958,1729553502.4975152,1729553509.039474,6.541958808898926
0,4,False,['Positive Sentiment'],959,1729553509.039474,1729553517.012264,7.972790002822876
0,4,False,['Positive Sentiment'],960,1729553517.012264,1729553524.4418402,7.42957615852356
0,5,False,['Positive Sentiment'],961,1729553524.4418402,1729553533.3376706,8.895830392837524
0,3,False,"['Positive Sentiment', 'General Enjoyment']",962,1729553533.3376706,1729553540.8642406,7.526570081710815
0,4,False,['Positive Sentiment'],963,1729553540.8642406,1729553548.7511516,7.886910915374756
0,5,False,['Positive Sentiment'],964,1729553548.7511516,1729553556.7429662,7.991814613342285
0,0,True,['Negative Sentiment'],965,1729553556.7429662,1729553565.1549659,8.411999702453613
0,4,False,"['Positive Sentiment', 'General Enjoyment']",966,1729553565.1549659,1729553574.059328,8.904362201690674
0,5,False,['Positive Sentiment'],967,1729553574.059328,1729553581.2050931,7.145765066146851
0,3,False,['Neutral Sentiment'],968,1729553581.2050931,1729553588.823842,7.618748903274536
0,2,False,['Character Dissatisfaction'],969,1729553588.823842,1729553596.7282116,7.904369592666626
0,5,False,['Positive Sentiment'],970,1729553596.7282116,1729553605.9259572,9.197745561599731
0,0,True,['Negative Sentiment'],971,1729553605.9259572,1729553613.952054,8.026096820831299
0,3,False,['Neutral Sentiment'],972,1729553613.952054,1729553622.4799504,8.527896404266357
0,5,False,['Positive Sentiment'],973,1729553622.4799504,1729553630.2243578,7.744407415390015
0,5,False,['Positive Sentiment'],974,1729553630.2248614,1729553637.5117514,7.286890029907227
0,4,False,['Positive Sentiment'],975,1729553637.5117514,1729553644.6424768,7.130725383758545
0,5,False,['Positive Sentiment'],976,1729553644.6424768,1729553653.0280547,8.385577917098999
0,4,False,"['Positive Sentiment', 'General Enjoyment']",977,1729553653.0280547,1729553661.9996316,8.971576929092407
0,2,False,['Plot Dissatisfaction'],978,1729553661.9996316,1729553671.8655524,9.865920782089233
0,4,False,"['Character Dissatisfaction', 'Neutral Sentiment']",979,1729553671.8655524,1729553680.1152496,8.249697208404541
0,3,False,['Neutral Sentiment'],980,1729553680.1152496,1729553687.3868225,7.271572828292847
0,4,False,['General Enjoyment'],981,1729553687.3868225,1729553694.4217384,7.034915924072266
0,4,False,['Neutral Sentiment'],982,1729553694.4217384,1729553701.5769935,7.155255079269409
0,0,True,"['Negative Sentiment', 'Character Dissatisfaction']",983,1729553701.5769935,1729553708.9968104,7.419816970825195
0,2,False,['Plot Dissatisfaction'],984,1729553708.9968104,1729553717.6463163,8.649505853652954
0,5,False,['General Enjoyment'],985,1729553717.6463163,1729553725.6638317,8.017515420913696
0,2,False,['Negative Sentiment'],986,1729553725.6638317,1729553733.503184,7.839352369308472
0,4,False,"['Recommendation Hesitation', 'Neutral Sentiment']",987,1729553733.503688,1729553741.9980092,8.49432110786438
0,4,False,['Neutral Sentiment'],988,1729553741.9980092,1729553750.7112627,8.713253498077393
0,2,False,['Plot Dissatisfaction'],989,1729553750.7117662,1729553758.0526774,7.340911149978638
0,5,False,['Positive Sentiment'],990,1729553758.0526774,1729553765.217354,7.164676666259766
0,2,False,['Negative Sentiment'],991,1729553765.217354,1729553772.0150936,6.797739505767822
0,2,False,['Negative Sentiment'],992,1729553772.0150936,1729553779.1327205,7.117626905441284
